,x,y
5012,50.125012501250126,110.60502991524312
5013,50.13501350135014,93.74211294349801
5014,50.14501450145015,98.20012176333452
5015,50.15501550155016,127.22958817659782
5016,50.165016501650165,96.13853370153967
5017,50.175017501750176,95.25765585293829
5018,50.18501850185019,101.37684477402105
5019,50.1950195019502,92.6012381901283
5020,50.20502050205021,94.74272172332077
5021,50.215021502150215,110.54434826274039
5022,50.225022502250226,94.57893578477886
5023,50.23502350235024,96.49574290732292
5024,50.24502450245025,78.22900081098157
5025,50.25502550255026,100.0370788561023
5026,50.265026502650265,86.94387554871993
5027,50.27502750275028,95.63609354035879
5028,50.28502850285029,113.50082426372364
5029,50.2950295029503,106.90025404523087
5030,50.305030503050304,115.0641042010582
5031,50.315031503150315,74.48774636538687
5032,50.32503250325033,93.96663672102868
5033,50.33503350335034,76.89091248800611
5034,50.34503450345035,102.77058302268655
5035,50.355035503550354,114.13386184266835
5036,50.365036503650366,100.05086835190949
5037,50.37503750375038,88.38931426935862
5038,50.38503850385039,81.53186039772447
5039,50.3950395039504,111.58191417153238
5040,50.405040504050405,85.70417383283477
5041,50.415041504150416,110.03164819763232
5042,50.42504250425043,97.84122632381538
5043,50.43504350435044,94.24744682190324
5044,50.44504450445045,78.52263507067664
5045,50.455045504550455,81.68837240520804
5046,50.465046504650466,90.05935650799866
5047,50.47504750475048,99.47043221979256
5048,50.48504850485049,91.05777812885168
5049,50.4950495049505,95.32360785244835
5050,50.505050505050505,102.42530973410287
5051,50.51505150515052,110.84958005068597
5052,50.52505250525053,87.75322407697539
5053,50.53505350535054,108.86308751692435
5054,50.545054505450544,91.76819363186577
5055,50.555055505550555,84.05651891406463
5056,50.56505650565057,90.3528833447851
5057,50.57505750575058,104.74137899750953
5058,50.58505850585059,115.14445175586523
5059,50.595059505950594,102.72650318409033
5060,50.605060506050606,100.84338195964874
5061,50.61506150615062,89.99055740638178
5062,50.62506250625063,71.09965575304973
5063,50.63506350635064,81.69003094341407
5064,50.645064506450645,67.88975379981517
5065,50.655065506550656,92.9986478017189
5066,50.66506650665067,130.84995122129297
5067,50.67506750675068,97.40042279870354
5068,50.68506850685069,103.97922531064162
5069,50.695069506950695,97.97841350588081
5070,50.705070507050706,71.87117717827587
5071,50.71507150715072,71.54650402541915
5072,50.72507250725073,99.41170714719277
5073,50.73507350735074,103.42294385919114
5074,50.745074507450745,95.19818406893226
5075,50.75507550755076,81.93299235409968
5076,50.76507650765077,104.00313354477473
5077,50.77507750775078,103.99814741406583
5078,50.785078507850784,101.74899493378499
5079,50.795079507950796,78.63558382220612
5080,50.80508050805081,80.28371035002705
5081,50.81508150815082,65.43863112109376
5082,50.82508250825083,86.12540234651065
5083,50.835083508350834,82.06384900717612
5084,50.845084508450846,72.64536347332947
5085,50.85508550855086,105.47044386610447
5086,50.86508650865087,82.49771972523456
5087,50.87508750875088,97.42290721810559
5088,50.885088508850885,97.55927614448201
5089,50.895089508950896,100.13900029727714
5090,50.90509050905091,88.31351345238184
5091,50.91509150915092,95.01648065412357
5092,50.92509250925093,85.72214431420099
5093,50.935093509350935,106.82591446240734
5094,50.945094509450946,78.50466322838705
5095,50.95509550955096,103.02451216611364
5096,50.96509650965097,105.44459313938997
5097,50.97509750975098,88.60681452966577
5098,50.985098509850985,108.14743841509552
5099,50.995099509951,88.52030642394085
5100,51.00510051005101,94.4523263848762
5101,51.01510151015102,116.80868334147227
5102,51.025102510251024,91.51356574096651
5103,51.035103510351036,112.12592779394227
5104,51.04510451045105,105.83773694085406
5105,51.05510551055106,95.33694374829135
5106,51.06510651065107,77.85622574319127
5107,51.075107510751074,84.74993238267405
5108,51.085108510851086,82.40756547306324
5109,51.0951095109511,92.4773785215115
5110,51.10511051105111,82.67971456758505
5111,51.11511151115112,82.64185080808011
5112,51.125112511251125,100.90822370686473
5113,51.135113511351136,117.9221393891124
5114,51.14511451145115,91.02219715460265
5115,51.15511551155116,96.75511459254543
5116,51.16511651165117,103.84808247335572
5117,51.175117511751175,102.36459654374872
5118,51.185118511851186,107.99946134060164
5119,51.1951195119512,95.72271544316348
5120,51.20512051205121,95.59145263951844
5121,51.21512151215122,97.58396173010854
5122,51.225122512251225,92.67928391471347
5123,51.23512351235124,105.06137455229839
5124,51.24512451245125,112.89968030755287
5125,51.25512551255126,76.20512797901165
5126,51.26512651265127,93.37187530544598
5127,51.275127512751276,83.17978188902876
5128,51.28512851285129,87.15681069736375
5129,51.2951295129513,95.3667749245935
5130,51.30513051305131,119.18798682072897
5131,51.315131513151314,70.1313141440815
5132,51.325132513251326,103.69289050648896
5133,51.33513351335134,108.71744367336287
5134,51.34513451345135,118.36078024773263
5135,51.35513551355136,97.64031506471439
5136,51.365136513651365,85.70372126914111
5137,51.375137513751376,88.7936235490711
5138,51.38513851385139,87.46024019980551
5139,51.3951395139514,105.83267730270742
5140,51.40514051405141,89.53512744943465
5141,51.415141514151415,104.33086403712268
5142,51.42514251425143,106.44931156503097
5143,51.43514351435144,101.28488600335761
5144,51.44514451445145,81.45521741294
5145,51.45514551455146,80.46138190812462
5146,51.465146514651465,102.35871952783776
5147,51.47514751475148,82.10020893729444
5148,51.48514851485149,100.04915448317456
5149,51.4951495149515,116.28955469671243
5150,51.50515051505151,99.17357672021822
5151,51.515151515151516,109.78846731131841
5152,51.52515251525153,81.63801144954398
5153,51.53515351535154,83.09271727117887
5154,51.54515451545155,74.0105818009485
5155,51.555155515551554,81.90083586049184
5156,51.565156515651566,97.03291990484449
5157,51.57515751575158,102.84052546833827
5158,51.58515851585159,92.45756101268013
5159,51.5951595159516,98.17389835922299
5160,51.605160516051605,80.84669028859
5161,51.615161516151616,70.39333404825993
5162,51.62516251625163,83.34823009864354
5163,51.63516351635164,88.13675628953068
5164,51.64516451645165,87.92459510230452
5165,51.655165516551655,73.1683944302767
5166,51.66516651665167,79.70141443822378
5167,51.67516751675168,67.4904484070374
5168,51.68516851685169,75.95776129235112
5169,51.6951695169517,66.39075875281138
5170,51.705170517051705,105.4651221668668
5171,51.71517151715172,108.75568022941516
5172,51.72517251725173,98.05332217894288
5173,51.73517351735174,88.63898520900668
5174,51.74517451745175,79.32745908438507
5175,51.755175517551756,87.3172681353793
5176,51.76517651765177,80.00517833564592
5177,51.77517751775178,74.64181614189934
5178,51.78517851785179,109.43484068750142
5179,51.795179517951794,103.98372527411891
5180,51.805180518051806,79.24594601099842
5181,51.81518151815182,93.02901779603421
5182,51.82518251825183,96.8558059973534
5183,51.83518351835184,88.70178666413418
5184,51.845184518451845,108.29903383466244
5185,51.855185518551856,89.20910205887343
5186,51.86518651865187,79.6625074585623
5187,51.87518751875188,99.36467454673537
5188,51.88518851885189,97.75599451912598
5189,51.895189518951895,76.35394782086945
5190,51.90519051905191,106.44769384176593
5191,51.91519151915192,84.45780662805954
5192,51.92519251925193,70.00513818696211
5193,51.93519351935194,99.62159799736453
5194,51.945194519451945,90.78979926143901
5195,51.95519551955196,72.6206896153006
5196,51.96519651965197,101.44552840339624
5197,51.97519751975198,125.25752936972998
5198,51.98519851985199,81.81995552355146
5199,51.995199519951996,96.01442682667046
5200,52.00520052005201,108.72227101263702
5201,52.01520152015202,85.37269827144512
5202,52.02520252025203,91.6553795580381
5203,52.035203520352034,74.6518161956574
5204,52.045204520452046,105.74382096916969
5205,52.05520552055206,90.84658352168368
5206,52.06520652065207,83.981583296644
5207,52.07520752075208,102.60349793113868
5208,52.085208520852085,96.65687929498712
5209,52.095209520952096,100.58290678772958
5210,52.10521052105211,86.82422295197571
5211,52.11521152115212,99.92903374808232
5212,52.12521252125213,80.06882099124363
5213,52.135213521352135,87.64950666305435
5214,52.14521452145215,130.56110945021499
5215,52.15521552155216,60.541475856447406
5216,52.16521652165217,85.54229841781766
5217,52.17521752175218,84.6959647213499
5218,52.185218521852185,82.39333861045718
5219,52.1952195219522,76.35167930609755
5220,52.20522052205221,99.76431121286252
5221,52.21522152215222,103.71480424940663
5222,52.22522252225223,82.17671231854763
5223,52.235223522352236,89.3328948097377
5224,52.24522452245225,101.55029180181481
5225,52.25522552255226,94.51083275705622
5226,52.26522652265227,86.37435689021927
5227,52.275227522752274,88.68595445702682
5228,52.285228522852286,93.52190862594219
5229,52.2952295229523,76.41744871677417
5230,52.30523052305231,102.29699307424735
5231,52.31523152315232,86.67994591635379
5232,52.325232523252325,78.72440242850783
5233,52.335233523352336,89.81024501973683
5234,52.34523452345235,64.72811635393987
5235,52.35523552355236,85.18974749159776
5236,52.36523652365237,111.84371267734329
5237,52.375237523752375,76.41386431115724
5238,52.38523852385239,100.12062522176574
5239,52.3952395239524,92.84994243496453
5240,52.40524052405241,93.65406394851426
5241,52.41524152415242,78.82979791823335
5242,52.425242524252425,96.01426691496471
5243,52.43524352435244,95.71116583832752
5244,52.44524452445245,107.4752388437968
5245,52.45524552455246,89.365711819123
5246,52.46524652465247,121.00462903679494
5247,52.475247524752476,85.05709846019936
5248,52.48524852485249,121.41997028634258
5249,52.4952495249525,109.24949238272579
5250,52.50525052505251,97.59658718255744
5251,52.515251525152514,83.28072769737076
5252,52.525252525252526,80.4396789672415
5253,52.53525352535254,106.58694884654955
5254,52.54525452545255,102.78395752105263
5255,52.55525552555256,101.67920332949097
5256,52.565256525652565,63.47338450691218
5257,52.575257525752576,104.2152346061765
5258,52.58525852585259,88.81875920260295
5259,52.5952595259526,79.24457800444623
5260,52.60526052605261,84.0742984832084
5261,52.615261526152615,104.71152727852797
5262,52.62526252625263,72.8836340127983
5263,52.63526352635264,116.80395882325038
5264,52.64526452645265,80.68505096700618
5265,52.65526552655266,104.8511043165215
5266,52.665266526652665,75.35190209576308
5267,52.67526752675268,110.720525026078
5268,52.68526852685269,67.64152300492776
5269,52.6952695269527,61.5409434080447
5270,52.70527052705271,99.73304710445575
5271,52.715271527152716,104.31773956061797
5272,52.72527252725273,93.76153215330686
5273,52.73527352735274,73.10493936955488
5274,52.74527452745275,92.34798662796966
5275,52.755275527552755,78.85371698154725
5276,52.765276527652766,98.55394962480324
5277,52.77527752775278,95.03885412086352
5278,52.78527852785279,107.0155683230131
5279,52.7952795279528,73.3246647178832
5280,52.805280528052805,99.30295526226436
5281,52.815281528152816,101.2892151799669
5282,52.82528252825283,100.92608574169421
5283,52.83528352835284,69.77316172278033
5284,52.84528452845285,96.77422998813182
5285,52.855285528552855,77.90538891656328
5286,52.86528652865287,68.80121446698143
5287,52.87528752875288,97.28339843821597
5288,52.88528852885289,88.05080420409834
5289,52.8952895289529,73.86187207082628
5290,52.905290529052905,78.18809288963361
5291,52.91529152915292,87.17370403641598
5292,52.92529252925293,76.08713593665033
5293,52.93529352935294,84.89898767615556
5294,52.94529452945295,99.62426282943542
5295,52.955295529552956,90.91823349441843
5296,52.96529652965297,93.60783974055724
5297,52.97529752975298,86.2439238869816
5298,52.98529852985299,82.55452127168459
5299,52.995299529952995,96.77458857788815
5300,53.005300530053006,98.38657809469956
5301,53.01530153015302,72.76590799218428
5302,53.02530253025303,86.27590171331659
5303,53.03530353035304,100.63748651225784
5304,53.045304530453045,104.2367508923519
5305,53.055305530553056,103.97308343653313
5306,53.06530653065307,101.1732349202002
5307,53.07530753075308,100.54852737647688
5308,53.08530853085309,77.3891988065805
5309,53.095309530953095,71.69960281178768
5310,53.10531053105311,102.55992720033242
5311,53.11531153115312,98.72696308741111
5312,53.12531253125313,95.2776845589149
5313,53.13531353135314,87.8887218494181
5314,53.145314531453145,83.82335971715446
5315,53.15531553155316,75.73216302277473
5316,53.16531653165317,100.66508615386267
5317,53.17531753175318,114.52150562945094
5318,53.18531853185319,105.93424902893855
5319,53.195319531953196,79.7657601562589
5320,53.20532053205321,103.14562142920552
5321,53.21532153215322,76.421543645392
5322,53.22532253225323,77.32925660636589
5323,53.235323532353235,74.05304027750697
5324,53.245324532453246,112.29111120869149
5325,53.25532553255326,99.30297715350939
5326,53.26532653265327,90.01360353163662
5327,53.27532753275328,80.40998472150068
5328,53.285328532853285,102.99239996796638
5329,53.295329532953296,86.78324525836989
5330,53.30533053305331,59.90501873840365
5331,53.31533153315332,85.13969087998161
5332,53.32533253325333,109.33949389836809
5333,53.335333533353335,91.99043573118779
5334,53.34533453345335,90.1814972910949
5335,53.35533553355336,99.93697724138359
5336,53.36533653365337,100.90051589877925
5337,53.37533753375338,85.15481013282074
5338,53.385338533853385,107.293713971879
5339,53.3953395339534,110.95338958150539
5340,53.40534053405341,106.81094028389742
5341,53.41534153415342,106.33260410391613
5342,53.42534253425343,112.4424289673556
5343,53.435343534353436,98.59577674997601
5344,53.44534453445345,69.44828378599652
5345,53.45534553455346,93.53839927722223
5346,53.46534653465347,75.97128490471206
5347,53.475347534753475,92.41353982467314
5348,53.485348534853486,83.0019661438721
5349,53.4953495349535,98.40033966540523
5350,53.50535053505351,84.31752442254778
5351,53.51535153515352,97.394211405152
5352,53.525352535253525,76.26089736722977
5353,53.535353535353536,75.04166939857318
5354,53.54535453545355,87.07481908621418
5355,53.55535553555356,93.40293385680454
5356,53.56535653565357,84.11567916745028
5357,53.575357535753575,71.92273603375857
5358,53.58535853585359,98.2301763661419
5359,53.5953595359536,105.31473001223533
5360,53.60536053605361,87.9580270020672
5361,53.61536153615362,58.97935574052333
5362,53.625362536253625,85.67903193794875
5363,53.63536353635364,71.19389926708737
5364,53.64536453645365,72.38041276786416
5365,53.65536553655366,87.90625338513118
5366,53.66536653665367,82.00472993149471
5367,53.675367536753676,85.19033373035082
5368,53.68536853685369,84.7528743881558
5369,53.6953695369537,90.91792679586075
5370,53.70537053705371,86.30348702826221
5371,53.715371537153715,95.66505197709029
5372,53.725372537253726,92.4929518201405
5373,53.73537353735374,67.16084836273548
5374,53.74537453745375,80.4371163498546
5375,53.75537553755376,71.8323271296909
5376,53.765376537653765,85.99390035244413
5377,53.775377537753776,100.35899231200624
5378,53.78537853785379,86.91508347274002
5379,53.7953795379538,85.8386854275704
5380,53.80538053805381,88.46895223422547
5381,53.815381538153815,69.7656662763302
5382,53.82538253825383,113.77187699151665
5383,53.83538353835384,103.28923308356455
5384,53.84538453845385,87.48585142654736
5385,53.85538553855386,89.64423336031736
5386,53.865386538653866,66.21874621884797
5387,53.87538753875388,83.32394083208574
5388,53.88538853885389,73.65628390958702
5389,53.8953895389539,63.124243782570005
5390,53.90539053905391,91.1835939015077
5391,53.915391539153916,71.7543221002178
5392,53.92539253925393,91.01849977595525
5393,53.93539353935394,81.94743672319612
5394,53.94539453945395,84.49976133466781
5395,53.955395539553955,96.7852821061552
5396,53.965396539653966,92.51770506290639
5397,53.97539753975398,89.64964593073226
5398,53.98539853985399,88.10920518675158
5399,53.995399539954,94.40503450643317
5400,54.005400540054005,85.49395637801867
5401,54.015401540154016,105.81567270609554
5402,54.02540254025403,76.73599660128296
5403,54.03540354035404,74.69749242014214
5404,54.04540454045405,110.94079022891643
5405,54.055405540554055,122.65460060898029
5406,54.06540654065407,54.93184654347248
5407,54.07540754075408,73.91280871226654
5408,54.08540854085409,105.95437434703035
5409,54.0954095409541,105.58038152337926
5410,54.105410541054106,88.10237686397511
5411,54.11541154115412,89.79447370465184
5412,54.12541254125413,87.22220692393965
5413,54.13541354135414,116.91691667262859
5414,54.14541454145415,68.04499368568625
5415,54.155415541554156,73.58277826176756
5416,54.16541654165417,66.31566079302357
5417,54.17541754175418,72.14888943134045
5418,54.18541854185419,87.81333681521723
5419,54.195419541954195,85.62671810052043
5420,54.205420542054206,97.36556668305442
5421,54.21542154215422,91.13399017163168
5422,54.22542254225423,103.63894838234921
5423,54.23542354235424,95.34040813082663
5424,54.245424542454245,75.84009624057613
5425,54.255425542554256,76.1027573448231
5426,54.26542654265427,84.68046859466327
5427,54.27542754275428,93.24918082924144
5428,54.28542854285429,72.40879514110576
5429,54.295429542954295,71.47267536756661
5430,54.30543054305431,88.21221390150822
5431,54.31543154315432,89.90556674747008
5432,54.32543254325433,87.93456703367403
5433,54.33543354335434,99.92192720033658
5434,54.345434543454346,84.85027016435252
5435,54.35543554355436,85.48864858667483
5436,54.36543654365437,102.07508245570493
5437,54.37543754375438,76.54703148611082
5438,54.38543854385439,75.57688281609592
5439,54.395439543954396,78.94269396469645
5440,54.40544054405441,92.37542203544687
5441,54.41544154415442,82.30354168940163
5442,54.42544254425443,91.46841620519355
5443,54.435443544354435,90.40086117121044
5444,54.445444544454446,85.77806070165177
5445,54.45544554455446,80.57812167909657
5446,54.46544654465447,99.18081181758518
5447,54.47544754475448,91.09938913622669
5448,54.485448544854485,94.46465067995979
5449,54.495449544954496,65.41926822941602
5450,54.50545054505451,103.40343776904562
5451,54.51545154515452,88.2798118112257
5452,54.52545254525453,86.68923812585315
5453,54.535453545354535,105.16665400345667
5454,54.54545454545455,81.93743780146947
5455,54.55545554555456,65.10216444600964
5456,54.56545654565457,94.49075129121422
5457,54.57545754575458,111.81609535705213
5458,54.585458545854586,72.03649023716677
5459,54.5954595459546,110.95717010615863
5460,54.60546054605461,91.28068376231991
5461,54.61546154615462,94.66965943281916
5462,54.62546254625463,71.82092271992735
5463,54.635463546354636,77.82007899785316
5464,54.64546454645465,84.97811174034224
5465,54.65546554655466,95.85895277083048
5466,54.66546654665467,99.2385053939612
5467,54.675467546754675,71.89394763415126
5468,54.685468546854686,75.80634362715213
5469,54.6954695469547,79.18619923403821
5470,54.70547054705471,85.89719221950392
5471,54.71547154715472,115.39734781667156
5472,54.725472547254725,94.59601337309724
5473,54.73547354735474,61.03103970283976
5474,54.74547454745475,82.0134145217869
5475,54.75547554755476,96.91175488699717
5476,54.76547654765477,52.39983221634263
5477,54.775477547754775,84.5203044492654
5478,54.78547854785479,87.32296221438992
5479,54.7954795479548,93.96467560432697
5480,54.80548054805481,76.12905470177733
5481,54.81548154815482,76.61414811638214
5482,54.825482548254826,95.72975616364845
5483,54.83548354835484,100.67390679427224
5484,54.84548454845485,109.7099715846058
5485,54.85548554855486,83.19430680663099
5486,54.86548654865487,94.88419068794346
5487,54.875487548754876,82.22450409212979
5488,54.88548854885489,89.77555813404416
5489,54.8954895489549,74.87192463233731
5490,54.90549054905491,80.3631259181751
5491,54.915491549154915,103.15009830032893
5492,54.925492549254926,41.66141675403156
5493,54.93549354935494,96.70900539836201
5494,54.94549454945495,55.70116632181578
5495,54.95549554955496,96.88344050418543
5496,54.965496549654965,87.08183470110818
5497,54.97549754975498,64.23841638829286
5498,54.98549854985499,101.75247541567524
5499,54.995499549955,100.11322810530453
5500,55.00550055005501,96.70750302300839
5501,55.015501550155015,60.28760347489623
5502,55.02550255025503,88.92371061484761
5503,55.03550355035504,76.1914087213427
5504,55.04550455045505,98.59691385400706
5505,55.05550555055506,76.7906966062235
5506,55.065506550655066,91.1247674669444
5507,55.07550755075508,75.07074418350598
5508,55.08550855085509,108.68310146356616
5509,55.0955095509551,67.31063574081938
5510,55.10551055105511,86.45289417126274
5511,55.115511551155116,85.25015431604457
5512,55.12551255125513,62.51281633481186
5513,55.13551355135514,78.29875101815423
5514,55.14551455145515,82.51010202469536
5515,55.155515551555155,104.48164487837617
5516,55.165516551655166,101.28098123107786
5517,55.17551755175518,64.60908297054272
5518,55.18551855185519,91.2919193629893
5519,55.1955195519552,85.48180048033444
5520,55.205520552055205,87.77284452595296
5521,55.21552155215522,72.72068815814153
5522,55.22552255225523,82.38417088456185
5523,55.23552355235524,82.77861981884297
5524,55.24552455245525,69.86306767830706
5525,55.255525552555255,76.75093634635967
5526,55.26552655265527,74.57828085179852
5527,55.27552755275528,95.81512862900846
5528,55.28552855285529,73.98970130347836
5529,55.2955295529553,92.40672366000632
5530,55.305530553055306,71.59448014860646
5531,55.31553155315532,80.73988261744006
5532,55.32553255325533,104.3775646817608
5533,55.33553355335534,90.4705713346444
5534,55.34553455345535,82.13024436551952
5535,55.355535553555356,92.68089575547829
5536,55.36553655365537,100.31632517627943
5537,55.37553755375538,86.7095870445015
5538,55.38553855385539,66.55959820729296
5539,55.395539553955395,66.15396082938055
5540,55.405540554055406,72.02799278959863
5541,55.41554155415542,60.58263466653604
5542,55.42554255425543,79.29025050441852
5543,55.43554355435544,105.85209111554633
5544,55.445544554455445,76.33936352529327
5545,55.45554555455546,89.08935222910435
5546,55.46554655465547,82.12182615702032
5547,55.47554755475548,86.0973483984533
5548,55.48554855485549,77.10138086423274
5549,55.495549554955495,89.77514415581503
5550,55.50555055505551,85.6467175494157
5551,55.51555155515552,72.01159531805888
5552,55.52555255525553,53.43698023784837
5553,55.53555355535554,54.123699190328615
5554,55.545554555455546,71.86100298855037
5555,55.55555555555556,78.16859024472113
5556,55.56555655565557,76.35835437425801
5557,55.57555755575558,85.59557403546619
5558,55.58555855585559,84.47477201899292
5559,55.595559555955596,71.00084814267676
5560,55.60556055605561,84.33836296250334
5561,55.61556155615562,76.23241407867124
5562,55.62556255625563,87.77018422331616
5563,55.635563556355635,103.78709249373769
5564,55.645564556455646,94.57903399007462
5565,55.65556555655566,78.29881665654753
5566,55.66556655665567,81.97160851722411
5567,55.67556755675568,85.81802784304178
5568,55.685568556855685,72.53290771846261
5569,55.6955695569557,85.6789596742453
5570,55.70557055705571,61.652370963175215
5571,55.71557155715572,67.73700483339037
5572,55.72557255725573,89.81873945524045
5573,55.735573557355735,77.98215939836763
5574,55.74557455745575,80.5376083454661
5575,55.75557555755576,76.05832485005988
5576,55.76557655765577,89.5163557161078
5577,55.77557755775578,88.92435040343109
5578,55.785578557855786,75.77700613909376
5579,55.7955795579558,58.46636771007856
5580,55.80558055805581,49.736233051377056
5581,55.81558155815582,94.19723728223241
5582,55.82558255825583,86.45417295813834
5583,55.835583558355836,53.95578255353221
5584,55.84558455845585,87.51985694934723
5585,55.85558555855586,89.59982204445681
5586,55.86558655865587,82.85764777397596
5587,55.875587558755875,77.12746297033132
5588,55.885588558855886,66.05634498510099
5589,55.8955895589559,86.11240011742441
5590,55.90559055905591,93.24435129107395
5591,55.91559155915592,79.96000205232109
5592,55.925592559255925,85.90396825627137
5593,55.93559355935594,66.43595828995365
5594,55.94559455945595,92.2525464638272
5595,55.95559555955596,77.72357457757235
5596,55.96559655965597,82.5817343550497
5597,55.975597559755975,81.78230522106755
5598,55.98559855985599,74.17668159020663
5599,55.995599559956,53.67806640152935
5600,56.00560056005601,58.8990400911796
5601,56.01560156015602,84.83456296240777
5602,56.025602560256026,91.25305200107789
5603,56.03560356035604,77.63543444383474
5604,56.04560456045605,91.7420912822315
5605,56.05560556055606,58.99672623871459
5606,56.06560656065607,63.36223620798284
5607,56.075607560756076,71.16708350515052
5608,56.08560856085609,83.58301393749355
5609,56.0956095609561,85.08095081213173
5610,56.10561056105611,107.26946758231647
5611,56.115611561156115,75.34321548369653
5612,56.125612561256126,65.58744470956213
5613,56.13561356135614,63.97206898380781
5614,56.14561456145615,89.8737054811822
5615,56.15561556155616,102.07823871047367
5616,56.165616561656165,71.87956726540821
5617,56.17561756175618,63.315259676080345
5618,56.18561856185619,90.55493183071643
5619,56.1956195619562,87.07163498134935
5620,56.20562056205621,67.93377676955737
5621,56.215621562156215,78.32313121719196
5622,56.22562256225623,78.92485353514321
5623,56.23562356235624,80.6253263686727
5624,56.24562456245625,58.161560470193336
5625,56.25562556255626,64.6427768584475
5626,56.265626562656266,60.94359987776346
5627,56.27562756275628,67.40605308877507
5628,56.28562856285629,77.168640383849
5629,56.2956295629563,85.13467487884533
5630,56.30563056305631,88.77849253346268
5631,56.315631563156316,86.81368609751225
5632,56.32563256325633,85.43892319235684
5633,56.33563356335634,95.16604422247606
5634,56.34563456345635,78.85112884744034
5635,56.35563556355636,59.99318748239439
5636,56.365636563656366,74.44182368835077
5637,56.37563756375638,65.19773028517528
5638,56.38563856385639,82.83259247981472
5639,56.3956395639564,73.32388382504651
5640,56.405640564056405,75.74669992485907
5641,56.41564156415642,58.43295108833399
5642,56.42564256425643,77.42769694443568
5643,56.43564356435644,83.80069369154067
5644,56.44564456445645,91.33678110244875
5645,56.455645564556455,52.44809817028765
5646,56.46564656465647,67.84883526928657
5647,56.47564756475648,92.2602439605484
5648,56.48564856485649,57.55717073682909
5649,56.4956495649565,86.28744271317758
5650,56.505650565056506,73.95951487656743
5651,56.51565156515652,67.49419733776885
5652,56.52565256525653,91.64210658339054
5653,56.53565356535654,88.1575422512179
5654,56.54565456545655,72.140052464929
5655,56.555655565556556,76.53456586134163
5656,56.56565656565657,60.738972035881694
5657,56.57565756575658,79.83932157927373
5658,56.58565856585659,67.93783640643737
5659,56.5956595659566,76.39555012861531
5660,56.605660566056606,68.38508044812023
5661,56.61566156615662,77.57954125833972
5662,56.62566256625663,81.04557939882197
5663,56.63566356635664,50.46906379542928
5664,56.645664566456645,83.82909199639793
5665,56.65566556655666,78.94782006216666
5666,56.66566656665667,74.67649153827337
5667,56.67566756675668,85.10406558408941
5668,56.68566856685669,104.47223405385438
5669,56.695669566956695,63.9087246826962
5670,56.70567056705671,95.00866671967252
5671,56.71567156715672,88.87816128038794
5672,56.72567256725673,106.87664431489453
5673,56.73567356735674,88.76135897471865
5674,56.745674567456746,72.95655134019296
5675,56.75567556755676,85.6067846608207
5676,56.76567656765677,100.68205957994651
5677,56.77567756775678,83.71916160209801
5678,56.78567856785679,84.99787795229024
5679,56.795679567956796,70.50470081893158
5680,56.80568056805681,68.34594897565192
5681,56.81568156815682,75.56211910877698
5682,56.82568256825683,89.10485030724355
5683,56.83568356835684,80.80921544218647
5684,56.845684568456846,80.44262704959533
5685,56.85568556855686,46.69668087113098
5686,56.86568656865687,54.938908442835924
5687,56.87568756875688,82.81670425534517
5688,56.885688568856885,74.03704805564891
5689,56.8956895689569,54.83573780953262
5690,56.90569056905691,71.00657354305717
5691,56.91569156915692,62.53232894453181
5692,56.92569256925693,91.28885994486045
5693,56.935693569356935,87.24892776743364
5694,56.94569456945695,63.91700334039663
5695,56.95569556955696,87.3014710321884
5696,56.96569656965697,65.76141943133426
5697,56.97569756975698,79.0899776065548
5698,56.985698569856986,104.44610823313599
5699,56.995699569957,73.86082046365235
5700,57.00570057005701,54.11956403634649
5701,57.01570157015702,54.98117227112779
5702,57.02570257025703,98.02132244460432
5703,57.035703570357036,80.79378336458902
5704,57.04570457045705,78.06370028966977
5705,57.05570557055706,98.33287140997797
5706,57.06570657065707,87.26710129296708
5707,57.07570757075708,75.33930486685709
5708,57.085708570857086,92.13981023809689
5709,57.0957095709571,74.37985141301182
5710,57.10571057105711,80.78151631429962
5711,57.11571157115712,71.7798846123431
5712,57.125712571257125,108.5099715423588
5713,57.13571357135714,74.95491971400178
5714,57.14571457145715,68.88949074551414
5715,57.15571557155716,81.18463663423925
5716,57.16571657165717,73.24355881763069
5717,57.175717571757176,56.9125107340952
5718,57.18571857185719,72.58034131889318
5719,57.1957195719572,81.57464370260494
5720,57.20572057205721,59.55837727563765
5721,57.21572157215722,70.20806836503834
5722,57.225722572257226,58.97010326947168
5723,57.23572357235724,85.64635562272993
5724,57.24572457245725,66.81934743071841
5725,57.25572557255726,84.44144522054336
5726,57.26572657265727,79.77107613349078
5727,57.275727572757276,53.950489681846854
5728,57.28572857285729,119.95445274412322
5729,57.2957295729573,67.73625071861312
5730,57.30573057305731,72.26239719985192
5731,57.31573157315732,83.1825840109654
5732,57.325732573257326,36.434714139040274
5733,57.33573357335734,97.46727238525047
5734,57.34573457345735,86.2331064979096
5735,57.35573557355736,55.70934429420237
5736,57.365736573657365,40.110423618614945
5737,57.37573757375738,61.94575867250721
5738,57.38573857385739,70.68734006650888
5739,57.3957395739574,53.852875290312994
5740,57.40574057405741,69.63722763092152
5741,57.415741574157416,61.61013433541789
5742,57.42574257425743,68.42727947986963
5743,57.43574357435744,96.56800084145209
5744,57.44574457445745,79.4491298434621
5745,57.45574557455746,80.42025758714658
5746,57.465746574657466,59.47824868809913
5747,57.47574757475748,84.8901600425295
5748,57.48574857485749,54.65749493001154
